iso3_country,sector,subsector,asset_type,asset_id,asset_name,2015,2016,2017,2018,2019,2020,2021,2022,2023
CRI,agriculture,synthetic-fertilizer-application,,25290590,Costa Rica,,,,,,,1399.229921051,1399.229921051,
CUB,agriculture,manure-left-on-pasture-cattle,,20360253,Cuba,4796.66501763463,4750.1158413589,4560.76651352644,4494.63697218895,4563.18562987447,4591.54473859072,4685.18230947852,4638.34695374966,
CUB,agriculture,manure-left-on-pasture-cattle,,20361496,Camagüey,740.953592301309,733.78105536901,704.522545632635,694.318017084258,704.901933364589,709.272383846607,,,
CUB,agriculture,manure-left-on-pasture-cattle,,20361518,Pinar del Río,597.121326770814,591.320634533146,567.751924917509,559.518886330547,568.054226979547,571.589761490705,,,
CZE,agriculture,manure-left-on-pasture-cattle,,20360256,Czechia,1511.63594044931,1503.43363786675,1550.40021607839,1437.03798586316,1429.61667886935,1393.9726178702,1412.67889673822,1403.27506786399,
CZE,agriculture,synthetic-fertilizer-application,,25290593,Czechia,,,,,,,4590.55416835473,4590.55416835473,
DEU,agriculture,manure-left-on-pasture-cattle,,20360257,Germany,9067.47989222222,8763.13325463049,8618.52844120187,8385.64189742878,8033.14817163163,7794.70765421353,8054.58259317838,7924.63561415113,
DEU,agriculture,manure-left-on-pasture-cattle,,20361560,Baden-Württemberg,899.93822261463,869.735533311826,855.356440643014,832.259400066702,797.279246674564,773.60859928754,,,
DEU,agriculture,manure-left-on-pasture-cattle,,20361562,Bayern,1823.36958480667,1762.1771984362,1733.0936942649,1686.27126276243,1615.36856722909,1567.39977679704,1619.69930605595,1593.56906882424,
DEU,agriculture,manure-left-on-pasture-cattle,,20361565,Brandenburg,566.404988838573,547.358208441349,538.363280251713,523.814848200754,501.77824224291,486.880017128956,,,
DEU,agriculture,manure-left-on-pasture-cattle,,20361570,Hessen,502.563585005229,485.71615189931,477.669940142083,,,,,,
DEU,agriculture,manure-left-on-pasture-cattle,,20361572,Mecklenburg-Vorpommern,565.648810931347,546.65121110566,537.646347550272,523.118042941661,501.135184475749,486.275331550288,,,
DEU,agriculture,manure-left-on-pasture-cattle,,20361574,Niedersachsen,1667.93250582991,1611.96133947069,1585.36383362159,1542.50458448557,1477.69305974957,1433.82477598326,1481.6306827808,1457.69497032348,
DEU,agriculture,manure-left-on-pasture-cattle,,20361576,Nordrhein-Westfalen,739.040774841477,714.233854096202,702.461234739284,683.495894085309,654.755418694786,635.317066492044,,,
DEU,agriculture,manure-left-on-pasture-cattle,,20361585,Schleswig-Holstein,829.777362679143,801.925617309481,788.701189285106,767.373414721186,735.134946249464,713.298160216054,,,
DEU,agriculture,synthetic-fertilizer-application,,25290594,Germany,,,,,,,16219.8617420961,16219.8225023693,
DEU,agriculture,synthetic-fertilizer-application,,25291140,Baden-Württemberg,,,,,,,1241.62971189876,1241.59047217204,
DEU,agriculture,synthetic-fertilizer-application,,25291141,Bayern,,,,,,,2351.48878404861,2351.4887840486,
DEU,agriculture,synthetic-fertilizer-application,,25291143,Brandenburg,,,,,,,1393.29585620906,1393.29585620906,
DEU,agriculture,synthetic-fertilizer-application,,25291147,Mecklenburg-Vorpommern,,,,,,,1410.80307420254,1410.80307420254,
DEU,agriculture,synthetic-fertilizer-application,,25291148,Niedersachsen,,,,,,,2770.5887604073,2770.5887604073,
DEU,agriculture,synthetic-fertilizer-application,,25291149,Nordrhein-Westfalen,,,,,,,1543.24264160631,1543.24264160631,
DEU,agriculture,synthetic-fertilizer-application,,25291153,Sachsen-Anhalt,,,,,,,1465.29044168875,1465.29044168875,
DNK,agriculture,manure-left-on-pasture-cattle,,20360260,Denmark,1008.51078458689,952.244734775275,957.53631470725,887.559311321005,893.818699894473,922.552565954626,,,
DNK,agriculture,synthetic-fertilizer-application,,25290596,Denmark,,,,,,,3465.88358242543,3465.88358242543,
DNK,agriculture,synthetic-fertilizer-application,,25291158,Midtjylland,,,,,,,1087.63468183232,1087.63468183232,
DNK,agriculture,synthetic-fertilizer-application,,25291161,Syddanmark,,,,,,,1062.6097005252,1062.6097005252,
DOM,agriculture,manure-left-on-pasture-cattle,,20360262,Dominican Republic,3067.20915873349,3017.54346452653,3027.66128610075,2962.1914934665,2931.49763348699,3023.1122534126,2985.48941759765,3004.30007879436,
DOM,agriculture,synthetic-fertilizer-application,,25290597,Dominican Republic,,,,,,,1387.66728072782,1387.66728072782,
DZA,agriculture,synthetic-fertilizer-application,,25290598,Algeria,,,,,,,1348.70936024281,1811.44925002938,
ECU,agriculture,manure-left-on-pasture-cattle,,20360265,Ecuador,3358.82717199763,3335.55634915968,3450.77468220657,3319.74472880503,3337.88208404323,3406.19274443155,3446.96223310893,3426.5097075454,
ECU,agriculture,synthetic-fertilizer-application,,25290599,Ecuador,,,,,,,3730.11418554939,3730.11418554939,
ECU,agriculture,synthetic-fertilizer-application,,25291251,Guayas,,,,,,,1024.68234012286,1024.68234012286,
EGY,agriculture,manure-left-on-pasture-cattle,,20360266,Egypt,2688.96391654015,2759.85672156513,1821.98266877234,2470.86695769429,2072.33231366426,1861.49298726022,1638.85065822303,1750.18826876581,
EGY,agriculture,synthetic-fertilizer-application,,25290600,Egypt,,,,,,,20155.8280453294,20053.8799204383,
EGY,agriculture,synthetic-fertilizer-application,,25291266,Ad Daqahliyah,,,,,,,1593.72501206176,1602.17494472004,
EGY,agriculture,synthetic-fertilizer-application,,25291268,Al Buhayrah,,,,,,,3562.19290526325,3559.39402059999,
EGY,agriculture,synthetic-fertilizer-application,,25291270,Al Gharbiyah,,,,,,,1143.53111891331,1138.26148813996,
EGY,agriculture,synthetic-fertilizer-application,,25291274,Al Minufiyah,,,,,,,1034.07687811031,,
EGY,agriculture,synthetic-fertilizer-application,,25291275,Al Minya,,,,,,,1297.60286980776,1269.73664277528,
EGY,agriculture,synthetic-fertilizer-application,,25291281,Ash Sharqiyah,,,,,,,2202.39827400175,2196.2638403016,
EGY,agriculture,synthetic-fertilizer-application,,25291288,Kafr ash Shaykh,,,,,,,1492.66505429607,1505.39371015677,
ERI,agriculture,manure-left-on-pasture-cattle,,20360268,Eritrea,1735.66700968146,1734.3647031039,1762.69102682918,1756.7072847262,1757.06762839109,1756.88969943672,1747.36236612499,1752.11257416755,
ERI,agriculture,manure-left-on-pasture-cattle,,20361858,Gash Barka,633.227793539826,632.753447783546,643.089832710332,640.900456545874,641.031708458253,640.969677597432,,,
ESP,agriculture,manure-left-on-pasture-cattle,,20360271,Spain,5713.47791452427,5826.95501370262,6367.03457455616,6143.98964548018,6230.36996626761,6470.99518303666,6187.53346761037,6329.27668660786,
ESP,agriculture,manure-left-on-pasture-cattle,,20361865,Andalucía,705.479006209084,719.447234293532,786.10500363276,758.550287389884,769.272628301733,798.917502542307,,,
ESP,agriculture,manure-left-on-pasture-cattle,,20361867,Aragón,606.59937276037,618.681096545706,676.028059180924,652.344917795114,661.497421038951,687.07455162083,,,
ESP,agriculture,manure-left-on-pasture-cattle,,20361870,Castilla-La Mancha,583.46558365973,595.071411882445,650.216991740111,627.457290026933,636.253652019237,660.850503147144,,,
ESP,agriculture,manure-left-on-pasture-cattle,,20361872,Castilla y León,1409.62771576833,1437.6297607908,1570.90562109426,1515.87079747642,1537.17439616467,1596.55995757023,1526.60438997655,1561.58444815729,
ESP,agriculture,manure-left-on-pasture-cattle,,20361881,Extremadura,662.916905534912,676.090411295684,738.751622938827,712.913473807261,722.906414904795,750.855561053755,,,
ESP,agriculture,synthetic-fertilizer-application,,25290603,Spain,,,,,,,15158.8137373466,15158.811768467,
ESP,agriculture,synthetic-fertilizer-application,,25291298,Andalucía,,,,,,,2584.03929043065,2584.03929043065,
ESP,agriculture,synthetic-fertilizer-application,,25291299,Aragón,,,,,,,1788.91678874688,1788.91678874688,
ESP,agriculture,synthetic-fertilizer-application,,25291301,Castilla-La Mancha,,,,,,,2973.80817430482,2973.80817430482,
ESP,agriculture,synthetic-fertilizer-application,,25291302,Castilla y León,,,,,,,2735.96427369892,2735.96427369892,
ESP,agriculture,synthetic-fertilizer-application,,25291308,Extremadura,,,,,,,1261.55283723906,1261.55283723906,
EST,agriculture,synthetic-fertilizer-application,,25290604,Estonia,,,,,,,1207.56081677648,1207.55915499427,
ETH,agriculture,manure-left-on-pasture-cattle,,20360274,Ethiopia,64185.1914393305,65904.3561005741,67044.9341967553,74022.0229597986,78850.5726413876,87691.0772233904,83128.1056300402,85409.5069279373,
ETH,agriculture,manure-left-on-pasture-cattle,,20361909,Afar,6640.0263898454,6817.88297039756,6935.87957769819,7657.66124348348,8157.1945877098,9071.74140780671,8599.68469978329,8835.69535990296,
ETH,agriculture,manure-left-on-pasture-cattle,,20361910,Amhara,2886.57874902878,2963.88863507796,3015.16429845549,3328.9551703931,3546.09835150915,3943.69070720768,3738.50414645691,3841.09855570666,
ETH,agriculture,manure-left-on-pasture-cattle,,20361911,Benshangul-Gumaz,1935.60199006244,1987.43732936818,2021.83507027408,2232.25015414053,2377.87082379094,2644.45441173154,2506.85068038864,2575.65678023048,
ETH,agriculture,manure-left-on-pasture-cattle,,20361913,Gambela Peoples,2083.04003484623,2138.81315791183,2175.84043577936,2402.25502120162,2558.97616163998,2845.87726516314,2697.79474741066,2771.83421027146,
ETH,agriculture,manure-left-on-pasture-cattle,,20361915,Oromia,18091.1560934473,18575.7008026045,18897.2182613534,20863.7505176026,22224.7339559053,24716.5158848713,23430.4068422368,24073.4270685201,
ETH,agriculture,manure-left-on-pasture-cattle,,20361916,Somali,24903.5228690714,25570.5809599102,26013.1036127961,28720.2021198435,30593.6138506312,34023.7046540338,32253.2923055769,33138.4835488687,
ETH,agriculture,manure-left-on-pasture-cattle,,20361917,"Southern Nations, Nationalities",4094.43049838051,4204.1196933947,4276.86351669969,4721.9323741637,5029.93918713056,5593.89827469188,5302.80440025469,5448.34873954419,
ETH,agriculture,manure-left-on-pasture-cattle,,20361918,Tigray,3416.25303256705,3507.74718923938,3568.45305506956,3939.80714113874,4196.81716670958,4667.32665052899,4424.46823329288,4545.8787859594,
ETH,agriculture,manure-left-on-pasture-cattle,,20468193,Afar Zone 1,2415.94098560459,2480.65620200858,2523.57810894207,2786.20510651481,2967.95281994045,3300.6996724857,3128.94037682801,3214.82028632587,
ETH,agriculture,manure-left-on-pasture-cattle,,20468194,Afar Zone 2,1042.59707054248,1070.52874116799,1089.05657591497,1202.37392184668,1280.81820225027,1424.42876449173,1350.31139329438,1387.36052183804,
ETH,agriculture,manure-left-on-pasture-cattle,,20468195,Afar Zone 3,1826.5965444912,1875.51553690141,1907.98685812173,2106.54530070143,2243.95374372065,2495.52687813136,2365.68347787071,2430.59954548901,
ETH,agriculture,manure-left-on-pasture-cattle,,20468196,Afar Zone 4,971.095565539652,997.106724546301,1014.36024192435,1119.91702159912,1192.98074099727,1326.7323532514,1257.68711296902,1292.20640160961,
ETH,agriculture,manure-left-on-pasture-cattle,,20468197,Afar Zone 5,,,,,,524.353739446521,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468207,Semen Gondar,728.229554798872,747.736914878116,760.676822223311,839.842512496139,894.609073816865,994.928200599567,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468209,Wag Himra,,,,,503.554581811199,560.006339522451,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468210,Asosa,985.703747114311,1012.11345487148,1029.62699428566,1136.78031372928,1210.93431020445,1346.69917415518,1276.61676740234,1311.65714561348,
ETH,agriculture,manure-left-on-pasture-cattle,,20468212,Metekel,626.038088984782,642.797781988041,653.926115782318,721.979119751589,769.084910583862,855.301418995441,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468214,Agnuak,1905.75122068132,1956.78076359385,1990.65708559017,2197.80259188688,2341.18304291979,2603.66838568884,2468.18730033195,2535.92572669154,
ETH,agriculture,manure-left-on-pasture-cattle,,20468218,Arsi,1284.3999952824,1318.79005425391,1341.60532923574,1481.21634237944,1577.85280608608,1754.75235812348,1663.43760597981,1709.08625545687,
ETH,agriculture,manure-left-on-pasture-cattle,,20468219,Bale,3843.61241363395,3946.55434290064,4014.86774035019,4432.68135253518,4721.81622771957,5251.22146500989,4977.97688732606,5114.58492528849,
ETH,agriculture,manure-left-on-pasture-cattle,,20468220,Borena,5770.78073684427,5925.34767264337,6027.90565672182,6655.19997438296,7089.3191492296,7884.15230837459,7473.90915392829,7679.03543840477,
ETH,agriculture,manure-left-on-pasture-cattle,,20468222,Guji,635.971581416133,653.018742128493,664.313519002368,733.439719406568,781.279490044757,868.87682256804,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468226,Kelem Wellega,,,,,503.300958853102,559.725250175817,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468227,Mirab Arsi,,,,,,488.121594194077,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468228,Mirab Hararghe,1430.41720173334,1468.72846747107,1494.15187683234,1649.64319590483,1757.25244735651,1954.29054959807,1852.58915208697,1903.4242762222,
ETH,agriculture,manure-left-on-pasture-cattle,,20468231,Misraq Harerge,2521.05827349159,2588.59420440565,2633.39737692316,2907.41794217858,3097.09644471389,3444.3428393139,3265.11062380426,3354.70948557591,
ETH,agriculture,manure-left-on-pasture-cattle,,20468232,Misraq Shewa,477.718328238506,490.507087669976,499.000269207259,550.934531477421,586.874243007488,652.664121227756,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468234,North Shewa,,,,,,496.608193710426,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468235,Afder,6337.07406955867,6506.78785050444,6619.40643366227,7308.26608570481,7784.98159582454,8657.82069539287,8207.32158344593,8432.55782724387,
ETH,agriculture,manure-left-on-pasture-cattle,,20468236,Doolo,2467.69593272468,2533.79820370256,2577.64388840957,2845.88564121174,3031.52348646672,3371.41862980636,3195.99127106119,3283.69583908267,
ETH,agriculture,manure-left-on-pasture-cattle,,20468237,Fafan,1318.72985024978,1354.05819014242,1377.49688393651,1520.84961697093,1620.0462907471,1801.67969999522,1707.93634513021,1754.80560279464,
ETH,agriculture,manure-left-on-pasture-cattle,,20468238,Jarar,1134.56972300509,1164.97145313249,1185.12466708416,1308.4552474777,1393.80576299806,1550.07494404868,1469.43243600768,1509.75246453191,
ETH,agriculture,manure-left-on-pasture-cattle,,20468239,Korahe,2194.59822401326,2253.37280624849,2292.36372733629,2530.93127980517,2696.0131334904,2998.29803631932,2842.2696321237,2920.28651521194,
ETH,agriculture,manure-left-on-pasture-cattle,,20468240,Liben,4700.05683530109,4825.96206451256,4909.47817721803,5420.39748218227,5773.97603406491,6421.33210653938,6087.18892432645,6254.25812110838,
ETH,agriculture,manure-left-on-pasture-cattle,,20468241,Nogob,838.81286688487,861.283437470139,876.184753664184,967.362472318248,1030.46501986277,1146.00133291472,1086.36692207235,1116.18082867308,
ETH,agriculture,manure-left-on-pasture-cattle,,20468242,Shabelle,1033.44558079845,1061.14421235621,1079.50694880411,1191.84319974447,1269.58520541221,1411.92897734407,1338.46533037967,1375.19767706107,
ETH,agriculture,manure-left-on-pasture-cattle,,20468243,Siti,4878.53978653555,5009.20274184087,5095.89813268094,5626.21109442817,5993.21732176449,6665.15023167315,6318.31986102968,6491.74867316108,
ETH,agriculture,manure-left-on-pasture-cattle,,20468248,Bench Maji,677.360641276718,695.514063781407,707.551413571573,781.174268899912,832.136656600325,925.428992531863,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468251,Debub Omo,1927.4019663577,1979.02940651994,2013.27119318428,2222.78635013055,2367.78058993005,2633.25177845099,2496.23193302303,2564.73796364077,
ETH,agriculture,manure-left-on-pasture-cattle,,20468266,Debubawi,,,,,476.075892377907,529.444278795801,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468267,Mehakelegnaw,807.311903053043,828.937130037982,843.272302736836,931.036886203408,991.774257945707,1102.95898563986,1045.56979069186,1074.26128884164,
ETH,agriculture,manure-left-on-pasture-cattle,,20468268,Mi'irabawi,1017.43024089231,1044.6674693976,1062.75570842647,1173.35801265597,1249.88982631258,1390.02583163645,1317.69157122257,1353.85622038443,
ETH,agriculture,manure-left-on-pasture-cattle,,20468269,Misraqawi,498.756094133156,512.11227359865,520.974539657772,575.188937464554,612.715048857814,681.405488301767,,,
ETH,agriculture,manure-left-on-pasture-cattle,,20468270,Semien Mi'irabaw,705.223762944274,724.126668420581,736.652974608293,813.301605555579,866.362141215571,963.492066155109,,,
ETH,agriculture,synthetic-fertilizer-application,,25290605,Ethiopia,,,,,,,5776.02991285422,6058.62279059379,
ETH,agriculture,synthetic-fertilizer-application,,25291334,Amhara,,,,,,,1980.60701481588,2048.08634662078,
ETH,agriculture,synthetic-fertilizer-application,,25291339,Oromia,,,,,,,2122.94077996574,2270.62314440998,
FIN,agriculture,manure-left-on-pasture-cattle,,20360276,Finland,658.819709360599,649.774779602885,646.513890087605,604.375193931162,588.327429890632,598.86305437237,,,
FIN,agriculture,synthetic-fertilizer-application,,25290606,Finland,,,,,,,1526.88882397352,1526.88822604297,
FRA,agriculture,manure-left-on-pasture-cattle,,20360277,France,20984.8071193826,20932.011119308,20334.2565878499,19836.9317745101,19272.9079581667,18724.5174099412,19109.0648411121,18916.8529203813,
FRA,agriculture,manure-left-on-pasture-cattle,,20361923,Auvergne-Rhône-Alpes,3925.56545989447,3915.64183014868,3803.87610446225,3710.83529758208,3605.28598025748,3502.76180331504,3574.65605084246,3538.72428022097,
FRA,agriculture,manure-left-on-pasture-cattle,,20361924,Bourgogne-Franche-Comté,2677.93115538207,2671.22004967368,2594.90406060976,2531.44993034324,2459.4633332825,2389.48206355027,2438.58043300526,2414.02336333432,
FRA,agriculture,manure-left-on-pasture-cattle,,20361925,Bretagne,559.757875268553,558.345759699648,542.41953989816,529.133988089424,514.095602747696,499.464191359423,,,
